FIPS_tract_id,PTRAF_score,PTSDF_score,PRMP_score,PWDIS_score,PNPL_score,PTRAF_rank,PTSDF_rank,PRMP_rank,PWDIS_rank,PNPL_rank
08001008524,180.5643372783445,0.20274592121095214,0.23434562595931308,0.00012919500278065274,0.07820620979418458,0.3530824659727782,0.46036829463570855,0.41713370696557245,0.266613290632506,0.5364291433146517
08001008526,345.05131579272893,0.4765451044722398,0.7347895707603508,0.035979378231219473,0.0733524008687439,0.5052041633306645,0.6301040832666133,0.7373899119295436,0.7085668534827863,0.5132105684547638
08001008529,534.2668892508634,0.4019454095775298,0.6211426802955655,0.0032496178149379433,0.08800074317799145,0.6549239391513211,0.5996797437950361,0.6925540432345877,0.4755804643714972,0.5940752602081665
08001008533,521.0182028341868,0.4375973920407877,1.5348350821714165,0.008003975128922067,0.12025336228996991,0.6437149719775821,0.6180944755804644,0.8943154523618895,0.5412329863891113,0.7277822257806245
08001008534,295.7521428734757,0.4247462355913883,1.198855399335893,0.02790826352307025,0.12375578370825795,0.466773418734988,0.611689351481185,0.8414731785428343,0.677341873498799,0.7397918334667735
08001008535,863.3218565889999,2.1501009482,2.22138153216,0.0584400188593,0.132566543304,0.8126501200960768,0.910328262610088,0.9503602882305845,0.7630104083266613,0.7654123298638911
08001008536,213.51297426099998,0.256789623458,0.242589899993,0.0488767682749,0.111369723796,0.389111289031225,0.5164131305044035,0.4267413931144916,0.7397918334667735,0.7021617293835068
08001008537,350.86443429,1.36502044285,1.43524432167,0.0408925219991,0.125308385858,0.5124099279423538,0.8350680544435548,0.8815052041633307,0.7213771016813451,0.745396317053643
08001008538,141.566938582,0.161699218833,0.156925667095,0.0100516259544,0.135048318993,0.300240192153723,0.37630104083266613,0.255404323458767,0.5668534827862289,0.7718174539631706
08001008539,175.21878226599998,0.588436259343,0.558065191126,0.0313791727861,0.176282194038,0.3474779823859087,0.6829463570856685,0.6677341873498799,0.6925540432345877,0.8486789431545236
08001008540,15.2150288912,0.188183709721,0.194922512495,0.00985127209943,0.07870707686869999,0.08246597277822258,0.42594075260208164,0.3498799039231385,0.5636509207365893,0.5388310648518815
08001008541,105.757561368,0.181332668461,0.166622850657,1.62723471662,0.06211907843280001,0.2465972778222578,0.4099279423538831,0.28022417934347477,0.978382706164932,0.47157726180944753
08001008542,180.28100948335504,0.19036417845637604,0.13074247089030194,0.0,0.05358516970818819,0.3522818254603683,0.433146517213771,0.1921537229783827,0.04843875100080064,0.4419535628502802
08001008543,254.10388169696355,0.305728661386005,0.1203552441330351,0.0018474375244499433,0.05837581554973976,0.4267413931144916,0.5516413130504404,0.17934347477982385,0.4235388310648519,0.45716573258606885
08001008544,243.60763696700002,0.228793648325,0.241289620154,0.012805298818399998,0.0700356982425,0.41713370696557245,0.4859887910328263,0.42514011208967173,0.5924739791833467,0.49879903923138513
08001008545,224.2413120212379,0.3027380840848987,0.4660842056449094,0.007737891292733053,0.07762853621535493,0.39951961569255406,0.5476381104883907,0.610088070456365,0.5372297838270617,0.5324259407526021
08001008546,159.96286708748207,0.21984937044862285,0.26428115604311175,0.0,0.08739579251359897,0.32506004803843075,0.477982385908727,0.455564451561249,0.04843875100080064,0.5860688550840673
08001008547,438.8491114228201,0.2158687560877347,0.2699590353004568,0.01104680942616664,0.09389950285617055,0.5836669335468375,0.4731785428342674,0.4643714971977582,0.5764611689351481,0.6236989591673339
08001008548,17.204811572,0.183642725805,0.199715232837,0.018515294644400004,0.0881233158567,0.088871096877502,0.4155324259407526,0.3586869495596477,0.6325060048038431,0.5964771817453963
08001008549,321.3318472159185,0.2214334719691896,0.31553744620137136,0.03378953944738283,0.09485550076227753,0.4851881505204163,0.4803843074459568,0.5036028823058447,0.7037630104083267,0.6269015212169736
08001008550,313.9779956288013,0.2854224983659379,0.500856039628472,0.020881548575966937,0.10613967467744378,0.4795836669335468,0.5388310648518815,0.6325060048038431,0.644515612489992,0.6837469975980784
08001008551,181.034411815,0.5585436837709999,0.642303786617,0.0707563932332,0.0974065529423,0.3546837469975981,0.6717373899119295,0.7005604483586869,0.7806244995996797,0.6381104883907126
08001008603,715.5391939369998,0.924844453895,0.119960064585,0.109905112234,0.0567510586917,0.7582065652522018,0.7662129703763011,0.17854283426741394,0.8382706164931946,0.4499599679743795
08001008604,107.56056564938538,0.914678872341342,0.12194718673058384,0.08323401047078521,0.05540579360090088,0.25060048038430743,0.7630104083266613,0.18094475580464373,0.7982385908726981,0.44515612489991996
08001008605,308.9630348582636,0.3761921803632198,0.13040809747614313,0.01628494510329068,0.06050757186819193,0.477982385908727,0.5900720576461169,0.19135308246597277,0.6156925540432346,0.46357085668534825
08001008606,710.9893841527328,0.3713241410870761,0.14406621328094604,0.07335469851468368,0.06131749068679674,0.7542033626901521,0.589271417133707,0.22417934347477983,0.7838270616493195,0.4691753402722178
08001008705,401.4336226115151,1.8626323395412623,4.310048296893114,0.017641559868052784,1.374607260678994,0.5508406725380304,0.8879103282626101,0.9919935948759008,0.6269015212169736,0.9983987189751802
08001008706,537.7994275926543,1.409368864697112,3.6573926768585707,0.00044195869246699715,1.985357759618972,0.6573258606885508,0.8390712570056045,0.9895916733386709,0.33066453162530024,1.0
08001008709,401.56579595042604,2.936028544352202,5.72010355640548,0.0012212063869918416,0.622343306665701,0.5516413130504404,0.9543634907926342,0.9983987189751802,0.39951961569255406,0.988791032826261
08001008801,231.34477937841953,1.4786868254095846,2.7808709273451915,0.024683809983501635,0.6390884071669993,0.40512409927942356,0.844675740592474,0.9719775820656525,0.6653322658126501,0.9895916733386709
08001008802,919.1178834138417,1.183298340226798,2.384799277480207,0.042121039248974694,0.40427054620518976,0.8262610088070457,0.8094475580464372,0.9583666933546837,0.7277822257806245,0.9575660528422738
08001008901,445.1958530612234,2.1989008552427625,4.586053094793937,0.0690648460712022,0.49429418917900436,0.5868694955964772,0.9127301841473179,0.9951961569255404,0.77822257806245,0.9711769415532426
08001009001,862.9300965042739,1.2987624123166623,1.3730741398920847,0.02625069392160389,0.17651405896205655,0.8118494795836669,0.8238590872698158,0.8718975180144115,0.6717373899119295,0.8494795836669335
08001009002,768.6443786289616,0.999145249159642,1.8077432239680853,0.03501087478464068,0.20573762101420012,0.7814251401120896,0.77822257806245,0.9255404323458767,0.7053642914331465,0.8831064851881505
08001009101,104.58807744464568,0.5884346626046568,1.6670150929543581,0.051781010424275103,0.16739560269056827,0.24499599679743794,0.6821457165732586,0.9087269815852682,0.7477982385908727,0.8342674139311449
08001009103,229.69862572864724,0.8991485179567872,1.804017325254768,0.06699786254522205,0.16178414709867178,0.40192153722978385,0.7606084867894315,0.9247397918334668,0.7758206565252201,0.8262610088070457
08001009104,560.5178561976667,0.7277561069727572,2.4823451054507544,0.2192750771008436,0.188256512263182,0.6701361088871097,0.7197758206565252,0.9623698959167334,0.9015212169735789,0.8630904723779024
08001009202,297.4370629799776,1.1609366035819249,2.375896252702786,0.02713606716339113,0.14748814791961626,0.4691753402722178,0.8030424339471577,0.9575660528422738,0.6749399519615693,0.789431545236189
08001009203,2232.2696794647045,1.9361644502460666,1.33370549650235,0.0,0.1478959433146469,0.9575660528422738,0.8935148118494796,0.8646917534027222,0.04843875100080064,0.7910328262610088
08001009204,376.1396681580557,0.5321166376181936,1.964490712764467,0.020407065116557013,0.12908598253576076,0.5316253002401922,0.6605284227381906,0.9383506805444356,0.6429143314651722,0.7542033626901521
08001009206,428.72815173699996,0.306605925488,1.2742561606,0.030199469891,0.139052891654,0.578062449959968,0.5524419535628503,0.8574859887910328,0.6877502001601281,0.77822257806245
08001009207,245.14551368339596,0.41098020200148905,1.4895240730548638,0.05117420762112576,0.15542067704194049,0.41953562850280224,0.6068855084067254,0.8895116092874299,0.7445956765412329,0.8102481985588471
08001009304,1229.0559811087314,0.528099194806779,0.8634133506747912,0.0,0.128707953985244,0.8839071257005604,0.6589271417133707,0.7734187349879904,0.04843875100080064,0.7518014411529224
08001009306,528.4979625115933,0.6719854121923678,0.6606292800071888,0.007263325897971279,0.23059908281417757,0.6509207365892714,0.7061649319455564,0.7101681345076061,0.5292233787029623,0.9039231385108086
08001009307,4002.8614264771277,1.0052849709441318,1.3059040795068042,0.011606266988559988,0.23678285779405875,0.9919935948759008,0.7798238590872698,0.8630904723779024,0.5804643714971978,0.9095276220976781
08001009308,2416.48339568499,1.118589720178449,1.2715222947547697,0.017096488205139246,0.3085817920264916,0.9679743795036029,0.799839871897518,0.855884707766213,0.622097678142514,0.9391513210568455
08001009309,1687.4758228793353,0.3160262607984582,0.38728140711649106,0.0030496185111494414,0.21667726372144924,0.9239391513210569,0.5612489991993594,0.5644515612489992,0.46597277822257804,0.8911128903122498
08001009310,2160.1649381393563,0.6601318814189354,0.5042755048268571,0.00824443078352724,0.2531951046725822,0.9519615692554043,0.7045636509207366,0.6349079263410728,0.5452361889511609,0.9159327461969575
08001009316,462.62724670097214,0.32871055328231985,0.49926800501205737,0.0,0.13872783704483016,0.6020816653322658,0.5692554043234588,0.6317053642914331,0.04843875100080064,0.7774219375500401
08001009318,524.8016591305009,0.4781839117554224,0.43080590601102686,0.0,0.17256834763603207,0.6453162530024019,0.6341072858286629,0.5876701361088871,0.04843875100080064,0.8414731785428343
08001009319,669.9511755980122,0.32054461954500857,0.38338109153844346,0.0,0.15246285156125844,0.7293835068054444,0.5644515612489992,0.5596477181745396,0.04843875100080064,0.8054443554843875
08001009320,502.5683558785833,0.312514266880625,0.38263927151254173,0.0,0.17599674115479166,0.633306645316253,0.5564451561248999,0.5588470776621297,0.04843875100080064,0.8478783026421137
08001009321,451.58174808142223,0.25468027328712545,0.38428176759841304,8.822709270156453e-06,0.12032859543412179,0.5916733386709367,0.5156124899919936,0.5604483586869495,0.1721377101681345,0.7285828662930345
08001009322,160.6891731986827,0.35065385936121,0.5169376966460122,0.0,0.12125580741359172,0.32586068855084066,0.577261809447558,0.6429143314651722,0.04843875100080064,0.7317854283426741
08001009323,2360.618424855371,0.5673613658313766,0.9217856472631427,0.0018776598703076728,0.09484219165537648,0.9647718174539631,0.6749399519615693,0.7870296236989591,0.4267413931144916,0.6261008807045636
08001009325,469.6240085056058,0.3562058404476618,0.5669096401796477,0.00261993022017217,0.08783144541992918,0.6084867894315452,0.5788630904723779,0.6701361088871097,0.45316253002401924,0.5908726981585268
08001009326,730.3134721760382,0.30076009526759695,0.4034642154008153,5.200711619383161e-05,0.10048089170786337,0.7678142514011209,0.5460368294635709,0.5732586068855084,0.22257806244995998,0.655724579663731
08001009327,469.4036042188341,0.4824859616522672,0.687114473825775,0.0002718130935092695,0.1021245802036141,0.6076861489191353,0.6389111289031225,0.7261809447558046,0.2978382706164932,0.6653322658126501
08001009401,1727.5537045936626,0.19005800258377248,0.39383728008979446,0.0,0.16775945626309957,0.9287429943955164,0.4323458767013611,0.5700560448358687,0.04843875100080064,0.8358686949559647
08001009406,670.2375318120613,0.197093105086028,0.3779303060997359,1.2155024338733158e-05,0.1293060958848816,0.7301841473178543,0.44915932746196957,0.55484387510008,0.18174539631705364,0.755804643714972
08001009407,703.1077209077691,0.2007591963193836,0.3735425343908596,2.3359356166538918e-07,0.14170636657564906,0.7510008006405124,0.45796637309847876,0.5524419535628503,0.11449159327461969,0.7830264211369096
08001009408,777.2240653389999,0.230922661782,0.210290540097,0.000200238610514,0.0832919339328,0.7870296236989591,0.49079263410728585,0.37710168134507605,0.2866293034427542,0.5644515612489992
08001009409,542.9768577243254,0.19440823677965635,0.20818377193464652,9.981739003322118e-05,0.09739840542657183,0.6613290632506005,0.44515612489991996,0.37309847878302643,0.25380304243394713,0.6373098478783027
08001009410,440.6024325805705,0.18154308962802576,0.29501234009859756,5.302706913132673e-05,0.10943723035923117,0.5852682145716573,0.41072858286629305,0.4835868694955965,0.22497998398718974,0.6949559647718174
08001009411,495.62721575575637,0.2004731524306233,0.36518175087015253,1.85682785299621e-05,0.1164976863657679,0.6309047237790232,0.45716573258606885,0.5460368294635709,0.19375500400320256,0.7189751801441153
08001009501,3144.169719473276,0.8075417618611551,0.5694780029173621,0.012719482282267816,0.2965380242333362,0.9847878302642114,0.7397918334667735,0.6717373899119295,0.5908726981585268,0.932746196957566
08001009502,474.01313162873316,1.2685159944404596,0.766656668971496,0.028582915407455396,0.40242515767289766,0.6156925540432346,0.8190552441953562,0.7485988791032826,0.6813450760608487,0.955964771817454
08001009553,2689.5226068876955,1.4922139035300181,1.602546980991017,0.040082540210920614,0.4329787629347357,0.9727782225780625,0.8478783026421137,0.9015212169735789,0.7205764611689351,0.9623698959167334
08001009603,2243.767220043243,0.18068569876733134,0.5327899471305114,0.0,0.1680539162543759,0.9583666933546837,0.40832666132906326,0.6525220176140912,0.04843875100080064,0.8366693354683747
08001009604,1055.4881769305337,0.23820317243177402,0.5504847829616122,0.0028317720296130427,0.21469433208080962,0.8582866293034428,0.5012009607686149,0.6637309847878302,0.46036829463570855,0.8903122497998399
08001009606,766.2904110863867,1.0648201622559959,0.6957935635504207,0.021373965335234186,0.32209068773550587,0.7798238590872698,0.7926341072858286,0.7285828662930345,0.6469175340272217,0.9407526020816653
08001009607,336.54006179117016,0.5747618055696878,0.7489714939820599,0.015461378417859767,0.23485819100938427,0.49479583666933546,0.6789431545236189,0.7405924739791834,0.6092874299439551,0.9079263410728583
08001009608,688.093877868648,0.8469268911852901,1.228500086741114,0.022605032210342497,0.22739921702271662,0.7405924739791834,0.7477982385908727,0.8470776621297038,0.6533226581265013,0.899919935948759
08001009751,2457.3714186808174,1.6167512852368422,1.142778672678852,0.11254213896814863,0.3021559590028022,0.9687750200160128,0.8654923939151321,0.8350680544435548,0.8438751000800641,0.9359487590072058
08001009752,440.5101558827192,2.2446041849617426,1.7528039093771604,0.02287251543581685,0.7232909517234387,0.5844675740592474,0.9151321056845476,0.9175340272217775,0.655724579663731,0.9911929543634908
08001015000,619.6205785325728,1.9380527956746505,3.307866627329862,0.1470540858773882,0.3539928712893585,0.7053642914331465,0.8943154523618895,0.9839871897518014,0.8718975180144115,0.9455564451561249
08001060000,79.56520691813007,0.18341211684999248,0.23115640447366287,0.03887123585549956,0.06125599520149114,0.21136909527622097,0.41393114491593275,0.4155324259407526,0.7189751801441153,0.4675740592473979
08001060100,215.76314663382016,0.3620509447232005,0.9448429376019076,0.03245416806412844,0.06708092012543063,0.3923138510808647,0.5836669335468375,0.7990392313851081,0.6981585268214572,0.49159327461969576
08001060200,1943.7616481036125,1.3587298032721171,0.9255626877654584,0.021106214735626953,0.0776128565778666,0.9407526020816653,0.8342674139311449,0.7910328262610088,0.6453162530024019,0.5316253002401922
08001061200,337.203651714,0.116734019333,0.137686655463,0.0192115885376,0.051110850054199984,0.4955964771817454,0.3034427542033627,0.20976781425140112,0.6397117694155324,0.4323458767013611
08001988700,0.0,0.0,0.0,0.0,0.0,0.011609287429943955,0.0032025620496397116,0.0032025620496397116,0.04843875100080064,0.0032025620496397116
08003960000,12.695432604045694,0.009718747517853244,0.05522799918692413,0.0015696427364724184,0.01426782667422987,0.07846277021617294,0.03843074459567654,0.09847878302642114,0.41152922337870296,0.11128903122497999
08003960100,31.398874108268704,0.010774295807927003,0.0725878167498207,0.010817867179143351,0.01660323835536718,0.1289031224979984,0.0544435548438751,0.1257005604483587,0.5740592473979184,0.2586068855084067
08003960200,271.5050850946366,0.010818393453644791,0.057195158483319866,0.2036038250897104,0.015546810923384632,0.4403522818254604,0.05604483586869496,0.10168134507606084,0.8951160928742994,0.19135308246597277
08003960300,154.97480342602034,0.011005989657996127,0.05511488974886325,0.0720593009474638,0.015619558407216601,0.31705364291433147,0.05684547638110488,0.0976781425140112,0.7822257806244995,0.1977582065652522
08005004951,45.332688676800004,0.8646573975299999,0.185549218745,0.428711661249,0.14844832396500002,0.1545236188951161,0.7518014411529224,0.33146517213771015,0.9423538831064852,0.7934347477982386
08005004952,964.4074796876137,0.8832746276114309,0.3028001554784973,0.6768973527953817,0.1567458343772497,0.8414731785428343,0.755804643714972,0.489191353082466,0.9543634907926342,0.8126501200960768
08005005551,963.7388646890771,2.901783774842242,1.613427331403046,0.021950009550606248,0.17760046412556418,0.8406725380304243,0.9527622097678142,0.9039231385108086,0.6493194555644516,0.8510808646917534
08005005552,1970.365773554091,1.1694681107145215,1.3953326996752868,0.006697481289945777,0.12826728167886842,0.9423538831064852,0.8054443554843875,0.8783026421136909,0.5276220976781425,0.7510008006405124
08005005553,712.3770492205667,0.42841024354420953,1.3794980017691894,0.04136933548748248,0.10579976935568279,0.755804643714972,0.6140912730184147,0.8734987990392313,0.7245796637309848,0.6821457165732586
08005005611,608.2989298084135,0.23118764086272978,0.32632450999249063,0.00016548630041024053,0.07635530267485258,0.6925540432345877,0.4923939151321057,0.5140112089671738,0.27622097678142515,0.5268214571657326
08005005612,720.5320249872268,0.17904049727327692,0.6724297133340011,1.6074450766558725e-05,0.08830099117344806,0.7622097678142514,0.40512409927942356,0.7165732586068855,0.18975180144115292,0.5980784627702161
08005005614,508.59131782919354,0.16938399504655993,0.1869100480662043,3.245331680524957e-05,0.07427741117200606,0.6357085668534828,0.388310648518815,0.33306645316253003,0.21136909527622097,0.5180144115292233
08005005619,341.7875969907102,0.18010871857908722,0.8876985007133886,0.021375571461968893,0.08907192887111406,0.49959967974379504,0.4067253803042434,0.7806244995996797,0.6477181745396317,0.6028823058446757
08005005620,787.4025081733807,0.19129827036289881,1.0535249020456385,0.08676884522075735,0.09201513701438217,0.789431545236189,0.4363490792634107,0.8198558847077662,0.8054443554843875,0.6140912730184147
08005005621,396.6054797673079,0.19429895261529204,0.37180233703717536,0.01501918329554753,0.08350750800928537,0.5452361889511609,0.44435548438751,0.5516413130504404,0.6068855084067254,0.566052842273819
08005005622,497.8224987246592,0.2357779475355956,0.43139914285399705,0.027937568564428875,0.08778225690697758,0.6325060048038431,0.49799839871897517,0.588470776621297,0.678142514011209,0.589271417133707
08005005623,793.1377684870265,0.3841747935433853,0.47832343231320007,0.0333115317750396,0.0766666777184509,0.7926341072858286,0.5932746196957566,0.6164931945556446,0.7021617293835068,0.5276220976781425
08005005624,527.945095266,0.477920862754,0.440475574068,0.00238006375751,0.0708381916325,0.6493194555644516,0.6325060048038431,0.5972778222578062,0.4419535628502802,0.5028022417934348
08005005625,1196.7809879345,0.334492244017467,0.32976618963891785,0.0004142781815463128,0.07011936340280808,0.8807045636509208,0.5724579663730984,0.5196156925540433,0.32826261008807045,0.500400320256205
08005005626,512.3932602680687,0.2657754341225846,0.19151684135252683,4.61148443971978e-06,0.0683244858397831,0.6381104883907126,0.5244195356285029,0.3410728582866293,0.1513210568454764,0.4955964771817454
08005005627,527.98432048407,0.20127388306507574,0.15847508311767733,2.0310750990371253e-05,0.06635341954349805,0.6501200960768615,0.45956765412329864,0.2610088070456365,0.1977582065652522,0.4867894315452362
08005005628,431.2308113686848,0.1521408172943354,0.14358789267817054,7.412224659667108e-05,0.0641227570499463,0.5812650120096077,0.3634907926341073,0.2233787029623699,0.24259407526020815,0.4803843074459568
08005005629,224.72410267367866,0.15680215595700586,0.1396417191189358,4.160555001155069e-05,0.058441177221434326,0.400320256204964,0.36829463570856685,0.2145716573258607,0.21617293835068055,0.45796637309847876
08005005630,403.26846585840997,0.22267051295327078,0.16656474094736765,2.459008158929076e-06,0.06092711470545768,0.5532425940752602,0.4811849479583667,0.27942353883106485,0.14011208967173738,0.46597277822257804
08005005631,628.3365622442843,0.3133798588974802,0.21094526801714747,1.0437435542134206e-06,0.06415222396832257,0.710968775020016,0.5580464371497198,0.3787029623698959,0.1297037630104083,0.4811849479583667
08005005632,1004.6702147502888,0.4475428334769379,0.2618605313070153,6.033440376927347e-07,0.06769416567426953,0.8518815052041633,0.6212970376301041,0.45396317053642915,0.12169735788630905,0.4931945556445156
08005005633,376.80509473133327,0.8654036910363467,0.3964904928224583,0.000821529228297442,0.07496861744529418,0.533226581265012,0.7526020816653323,0.5716573258606885,0.37710168134507605,0.522017614091273
08005005634,1127.1521937508478,0.9472582469449862,0.5867154599043509,0.018273653912442334,0.08430246181887158,0.8702962369895917,0.7742193755004003,0.6789431545236189,0.6309047237790232,0.5692554043234588
08005005635,305.885781489693,0.13863145686615944,0.15128232408607678,0.00025484414691154104,0.07043030431174147,0.4747798238590873,0.3378702962369896,0.23859087269815854,0.29703763010408324,0.5020016012810248
08005005636,266.22916905200003,0.14694974761600002,0.175267388306,3.63611763021e-05,0.07885324525880001,0.4363490792634107,0.35708566853482787,0.3042433947157726,0.21377101681345076,0.5404323458767014
08005005700,2868.419284921973,2.8819017272783185,1.9055927074759054,0.15379124254728896,0.15727260817795075,0.9791833466773419,0.9495596477181746,0.9319455564451561,0.8751000800640513,0.8150520416333067
08005005800,374.0786100239559,2.3863931258414435,1.4767493820984314,1.0555525170229685,0.1585665412716369,0.5268214571657326,0.9247397918334668,0.8863090472377902,0.966373098478783,0.8182546036829463
08005005951,1454.211854793368,1.576867748804283,1.11143995521202,2.8035359358155543e-05,0.13991123203195888,0.9079263410728583,0.8630904723779024,0.8286629303442754,0.20656525220176142,0.7806244995996797
08005005952,1472.4885530693064,1.3417300175644473,0.8327076756265832,0.2570477101814215,0.1334612411552481,0.9095276220976781,0.8318654923939152,0.7654123298638911,0.9143314651721377,0.7686148919135308
08005006000,1586.8346672635216,1.4112261608089378,1.9160028952942616,0.0013433508447645635,0.12911942356075856,0.9175340272217775,0.8398718975180144,0.933546837469976,0.4035228182546037,0.755004003202562
08005006100,2165.1800284461724,1.2306261584050338,1.2864869727087072,7.290145306343029e-05,0.12437750649058812,0.9527622097678142,0.8134507606084868,0.8606885508406725,0.24179343474779824,0.7429943955164131
08005006200,680.2870187046326,1.013873525022741,2.603602218740109,0.01004319111206815,0.11348657994510439,0.7357886309047238,0.7814251401120896,0.967173738991193,0.566052842273819,0.7077662129703763
08005006300,899.9263048341095,0.579540629975686,1.248324471264799,1.309941339079031e-05,0.10360938398995466,0.822257806244996,0.6797437950360288,0.8502802241793435,0.18494795836669337,0.6725380304243395
08005006400,1059.0204081160036,0.5345474162618565,2.5104349036728335,0.022924913756311834,0.102079491231824,0.8598879103282626,0.6629303442754203,0.9631705364291433,0.6565252201761409,0.6645316253002402
08005006501,2797.37043858,0.20617364188,1.1042127091399998,0.11271978674,0.0886351012267,0.9767814251401121,0.46517213771016813,0.8270616493194556,0.8454763811048839,0.6012810248198559
08005006502,209.96596416396346,0.238677436729047,0.8000939765682147,0.01799643283991262,0.08265983783897794,0.3851080864691753,0.5028022417934348,0.7582065652522018,0.6293034427542034,0.5588470776621297
08005006601,718.7260222371241,0.19284054712408014,1.1403538553647943,0.01375666851733088,0.0919791751905095,0.7606084867894315,0.44275420336269017,0.8342674139311449,0.6028823058446757,0.6132906325060048
08005006603,652.6879493397033,0.3178897091822222,0.5585024077180076,0.0027444153955644176,0.07491257391957415,0.7189751801441153,0.5620496397117695,0.6685348278622898,0.45876701361088873,0.5212169735788631
08005006604,605.0876226860565,0.22300873665658466,0.6848512113484558,0.006673578862974454,0.08326013471607953,0.6909527622097679,0.4819855884707766,0.7237790232185749,0.5268214571657326,0.5620496397117695
08005006704,472.274395295208,0.3327090993502151,0.2694684063618469,0.05131475684792683,0.09728949208979255,0.6140912730184147,0.5708566853482786,0.46277021617293834,0.745396317053643,0.6357085668534828
08005006705,622.231931343,0.478072048295,0.813238160854,5.74650149197e-05,0.104609131835,0.7077662129703763,0.633306645316253,0.7590072057646117,0.22898318654923938,0.6765412329863891
08005006706,767.1947584399818,0.12323772610249707,0.18098396278993045,0.00021669112014206535,0.06156521252916032,0.7806244995996797,0.3122497998398719,0.32025620496397117,0.29143314651721375,0.4699759807846277
08005006707,722.2641715078877,0.1045286697869846,0.24898948852707686,0.0006907108505741636,0.05904218895608515,0.7630104083266613,0.277822257806245,0.4355484387510008,0.3578863090472378,0.45956765412329864
08005006708,698.9116379785266,0.1280094698955553,0.16575306389126943,0.00048558162603881385,0.05635248607091885,0.7485988791032826,0.3210568454763811,0.2754203362690152,0.33626901521216973,0.44835868694955966
08005006709,637.8728532331558,0.1061133439204473,0.21804189759579473,0.002411293464437578,0.05643919653655396,0.7133706965572458,0.28182546036829464,0.3939151321056846,0.4435548438751001,0.44915932746196957
08005006711,429.2745609949378,0.12161370105970151,0.18107427294556386,7.742183753053202e-05,0.06671604211369675,0.5788630904723779,0.3090472377902322,0.3210568454763811,0.2465972778222578,0.4875900720576461
08005006712,1810.6135781215883,0.14788155446100362,0.17422437702908306,0.000658336644606787,0.0728964716609177,0.9367493995196157,0.35948759007205766,0.3010408326661329,0.3546837469975981,0.510808646917534
08005006713,795.194802323,0.11341456997000003,0.221465263221,3.19333464401e-05,0.06324558972319999,0.7934347477982386,0.300240192153723,0.400320256204964,0.21056845476381106,0.4755804643714972
08005006808,21.24503950782811,0.12214891858323952,0.4160695388927943,0.009151754671174975,0.07277276648710485,0.10328262610088071,0.311449159327462,0.5796637309847879,0.5580464371497198,0.5100080064051241
08005006815,627.5957213486035,0.10507417312608061,0.48153831238323686,0.008822057248631943,0.06697504303432267,0.7101681345076061,0.27862289831865494,0.6180944755804644,0.5532425940752602,0.489191353082466
08005006854,962.8597393539999,0.180468011184,0.225763569428,0.0623526226563,0.07312446118369999,0.8390712570056045,0.40752602081665334,0.4067253803042434,0.767013610888711,0.5116092874299439
08005006855,142.59642766064337,0.10084672738257972,0.7453707161127705,0.10916617097991432,0.07668175424763296,0.3026421136909528,0.2714171337069656,0.7389911929543634,0.8366693354683747,0.5284227381905524
08005006856,547.6540952151527,0.0744253468209713,0.32186775845379806,0.46052126183613645,0.08030865427969186,0.6645316253002402,0.22818254603682947,0.5076060848678943,0.9455564451561249,0.5492393915132106
08005006857,173.94569044502725,0.12567035734957882,0.3157205754851907,0.005884028063916762,0.06572001985068204,0.344275420336269,0.3178542834267414,0.5044035228182546,0.5180144115292233,0.4843875100080064
08005006858,2406.916642073498,0.1341414933697303,0.2697837469554928,0.00610940892196744,0.06690216976929125,0.967173738991193,0.33066453162530024,0.46357085668534825,0.5196156925540433,0.48839071257005606
08005007101,65.33188117078569,0.028609428236718963,0.5182718447502275,9.53408468532011e-08,0.02677753074650982,0.18574859887910328,0.13851080864691753,0.644515612489992,0.11128903122497999,0.3498799039231385
08005007103,1.85043283879,0.0609094456967,0.117751547104,6.115391647430001e-08,0.0623639078514,0.045636509207365894,0.20816653322658127,0.17373899119295436,0.10808646917534027,0.4731785428342674
08005007104,94.63909546904506,0.28151623359958056,0.4070968148482166,0.0003233341716618398,0.17405868107025682,0.22898318654923938,0.5356285028022418,0.5756605284227382,0.3130504403522818,0.844675740592474
08005007105,214.72592989318122,0.42176538259396285,0.4554131698270889,0.05467060146539242,0.11343730753523681,0.3915132105684548,0.610088070456365,0.6060848678943155,0.7526020816653323,0.7069655724579663
08005007106,167.20560739048054,0.07270281696961547,0.3144789982245949,0.0003825393312251552,0.3735375156074705,0.33466773418734985,0.22497998398718974,0.5020016012810248,0.32506004803843075,0.9503602882305845
08005007107,47.9977448419899,0.060642962046395646,0.2954502317556734,0.0010631618382234748,0.17473558692562957,0.15692554043234588,0.20656525220176142,0.4843875100080064,0.3915132105684548,0.8454763811048839
08005007201,406.6647027241751,0.2740106635999123,0.19130334104419736,0.00018564927590815363,0.10334672605509396,0.5572457966373099,0.5292233787029623,0.33947157726180943,0.28262610088070456,0.6701361088871097
08005007202,191.51983201100776,0.38283428351704857,0.2859948605999945,0.00048930556042712,0.11434777617597572,0.36829463570856685,0.5924739791833467,0.477982385908727,0.33706965572457964,0.7101681345076061
08005007301,2695.816561517328,1.5204968333052715,0.39249020956646236,0.0006590934363405408,0.09387707517414165,0.9735788630904724,0.8526821457165733,0.5684547638110489,0.355484387510008,0.622898318654924
